90319,65051,22844,61449
90319,295216,62532,119424
90319,115392,62532,110689
90319,63820,22844,110689
90319,121450,62532,126592
90319,405171,62532,118991
90319,180167,33783,15875
90319,132146,75122,7686
90319,99574,75122,181737
90319,189798,62532,370089
90319,122848,62532,348686
90319,398498,62532,141510
90319,244595,61754,44253
105166,141914,20415,141914
49367,168683,39223,387594
49367,77502,39223,568
49367,63820,39223,118418
49367,68107,39223,66624
49367,176,39223,19220
49367,280346,39223,16654
49367,1432,39223,14434
49367,49589,19069,106
49367,139726,19069,71359
49367,35488,19069,157211
49367,348461,19069,1179
49367,7468,19069,5009
49367,6225,53815,562
49367,34518,53815,68107
49367,1432,53815,43202
49367,21931,54825,353418
49367,136156,54825,132539
49367,22306,54825,2138
49367,59878,54825,328261
49367,46058,54825,3788
49367,81064,54825,566
49367,12634,54825,570
49367,83024,43283,192606
49367,83778,40553,83697
49367,27722,40553,155375
49367,14956,62069,66624
49367,3208,62069,568
49367,3208,62069,38244
49367,130710,19069,102523
49367,28763,19069,338469
49367,69577,3737,115083
49367,115,53274,568
49367,36379,53274,3788
49367,332033,53274,68396
49367,355081,50270,78369
49367,85534,50270,118418
49367,2325,50270,112
49367,16690,50270,300221
49367,29983,50270,3792
49367,74510,45701,63635
49367,238298,40553,1179
49367,84962,40553,37355
49367,141429,60493,264456
49367,56276,60493,13512
49367,82147,60493,3788
49367,65882,60493,568
49367,65879,60493,570
49367,336502,60493,43202
49367,13613,60493,63594
49367,369940,60493,98697
49367,99888,36295,257346
49367,11498,36295,55764
49367,38870,36295,161649
49367,336198,33615,17385
49367,77305,76705,52527
49367,13336,76705,3792
49367,49774,9892,64975
49367,48051,9892,562
49367,91927,9892,66806
49367,88817,54221,87385
49367,52754,54221,83476
49367,27576,54221,89107
49367,54349,54221,149708
49367,42124,54221,3168
49367,40065,54221,145889
49367,83305,11905,295917
49367,86311,11905,375388
49367,86214,11905,135196
49367,283067,11905,327453
49367,72204,54825,371454
49367,137882,54825,36863
49367,136550,7450,93776
49367,71101,7450,82112
49367,50671,7450,73543
49367,66738,7450,59151
49367,243239,7450,91678
49367,194919,69701,30896
49367,34290,69701,19901
49367,70145,69701,21244
49367,253706,69701,570
49367,151172,69701,90339
49367,378148,7450,327453
49367,93153,7450,85470
49367,86539,7450,79850
49367,95775,40553,5020
49367,62170,56176,52527
49367,265129,56176,1181
49367,101580,56176,66712
49367,87870,7800,327453
49367,95410,7800,325420
49367,244384,15110,327326
49367,54401,15110,83305
49367,98376,15110,39886
49367,29607,15110,95775
49367,96659,15110,45258
49367,71164,15110,164948
49367,66897,43182,94784
49367,89134,43182,94884
49367,97034,26399,58704
49367,83305,26399,31266
49367,102656,26399,568
49367,22764,26399,38244
49367,65713,39761,327453
49367,59649,39761,94884
49367,51480,39761,8936
49367,24053,39761,87514
49367,59151,39761,353844
49367,179470,39761,87615
49367,76780,11905,87514
49367,80722,11905,298231
49367,13820,50252,565
49367,152575,50252,1176
49367,100542,50252,202236
49367,237551,40553,3788
49367,100542,40553,24620
49367,268435,40553,99157
49367,100542,40553,39886
49367,326517,40553,43361
49367,2489,40553,97874
49367,8189,40553,96231
49367,168683,40553,217632
49367,99434,40553,242820
49367,92628,54221,116013
49367,86357,54221,99157
49367,88828,54221,59147
49367,243326,54221,69809
49367,97137,48418,99157
49367,95774,48418,338469
49367,75717,48418,229391
49367,100195,66783,59779
49367,94955,66783,8492
49367,204552,66783,38244
49367,406352,66783,17935
49367,59030,21828,37015
49367,6225,21828,84962
49367,78964,21828,3786
49367,16892,10323,148794
49367,18097,10323,55488
49367,103485,10323,136116
49367,3173,46019,51131
49367,106130,72203,95457
49367,59059,72203,99206
49367,107826,28188,87514
49367,99410,28188,562
49367,8939,28188,62170
49367,47030,28188,54663
49367,89007,66818,74573
49367,63077,66818,570
49367,7070,66818,568
49367,203328,16302,131814
49367,7686,16302,22240
49367,320393,16302,13982
49367,14621,16302,188273
49367,216146,16302,16880
49367,60710,93941,95752
49367,202003,93941,568
49367,7984,93941,245217
49367,378844,93941,183863
49367,110727,30520,112791
49367,87284,30520,327453
49367,167134,58484,71101
49367,205048,58484,55357
49367,402403,89439,96659
49367,114742,89439,112881
49367,103156,72203,3788
49367,106489,72203,100800
49367,57994,72203,78545
49367,113114,86363,113114
49367,111868,86363,161649
49367,338469,86363,327453
49367,99608,3415,260527
49367,357191,3415,238218
49367,110511,74823,99157
49367,136734,74823,327453
49367,13631,74823,83765
49367,369165,74823,31696
49367,93684,72187,399745
49367,28549,72187,194686
49367,82225,79806,97626
49367,114499,79806,107887
49367,91002,54221,95076
49367,7579,54221,41580
49367,282246,54221,87010
49367,116865,54221,119836
49367,330498,54221,116030
49367,127196,86363,107164
49367,84100,86363,87514
49367,83766,70429,93574
49367,122496,38859,122496
49367,140868,38859,327453
49367,778,38859,107164
49367,61325,86363,63820
49367,7984,86363,299752
49367,151725,86363,88883
49367,111704,61830,64975
49367,34763,61830,72627
49367,53750,61830,107887
49367,91741,9106,96267
49367,276445,86363,253716
49367,184153,86363,253716
49367,394482,86363,117800
49367,217528,86363,217528
49367,94648,86363,277012
49367,316790,86363,118731
49367,232542,1966,2137
49367,392081,1966,104572
49367,65448,17374,86544
49367,1502,17374,38244
49367,2358,17374,570
49367,94542,86363,123064
49367,127207,86363,291858
49367,75743,86363,217528
49367,222430,86363,139465
49367,121204,65408,14709
49367,7686,65408,98213
49367,14262,65408,237158
49367,74630,65408,213915
49367,65051,112153,318723
49367,22069,87183,234573
49367,132401,87183,147294
49367,338469,53160,3788
49367,121204,87903,349728
49367,177831,86363,327453
49367,404504,86363,48100
49367,191628,75122,207922
49367,84343,75122,84059
49367,125566,95775,400225
49367,126425,95059,377491
49367,7688,61671,684
49367,7686,61671,7688
49367,211560,61671,7686
49367,199903,46019,219166
49367,205023,78475,385120
49367,147075,78475,73200
49367,203345,78475,14255
139480,158523,20415,175838
139480,307931,173476,152460
139480,164948,26435,364732
139480,385120,3099,339324
131291,200322,128299,238793
131291,167828,33783,389721
65764,1584,6315,34247
65764,13,31748,70840
65764,30010,31748,19963
65764,403644,12252,21988
65764,138615,38557,94542
65764,16690,38557,9953
65764,46706,38557,34247
65764,151172,68760,101770
65764,13129,68760,66924
65764,686,68760,189542
65764,124886,68760,8341
106725,32329,52892,174182
106725,139000,52892,32329
16423,236000,17755,619
131309,28173,74823,119066
131309,151172,74823,133473
131309,119671,7982,398498
131309,330502,104314,369168
131309,186999,104314,182261
123121,26508,57236,203328
123121,71826,132433,71826
123121,170086,132433,170086
254196,7686,110475,351640
254196,374089,125945,282246
82173,108891,34274,94514
82173,360200,34274,6122
82173,138548,34274,119504
82173,27180,34274,369316
82173,137922,103496,118794
82173,69810,103496,349813
82173,9711,103496,119504
82173,10165,103496,138096
82173,134969,103496,209913
82173,54769,103496,156343
82173,244595,103496,11867
82173,401674,103496,119504
82173,133473,103496,119504
82173,165099,103496,57243
82173,111009,48017,8555
82173,178140,103496,195929
82173,213105,103496,133473
82173,153580,75122,244373
82173,78369,103496,34845
82173,132551,83106,385120
82173,12116,83106,133473
82173,361136,83106,312809
82173,23484,83106,133473
82173,294207,37316,133473
82173,56298,135175,198597
82173,115566,122778,355715
82173,344237,227834,133473
82173,145889,103496,213105
82173,152543,103496,7143
82173,152543,103496,136293
82173,385120,103496,122298
82173,264530,103496,349240
73982,37835,44318,86542
73982,107164,44318,87055
73982,172605,49415,236843
73982,1432,49415,99888
73982,10326,49415,59330
73982,99178,66017,71868
73982,183380,66017,139753
73982,168683,66017,8936
73982,40544,66017,38244
73982,181737,34882,8936
73982,253200,34882,139753
73982,68392,34882,71868
73982,63245,34882,71868
73982,228156,34882,90339
73982,68392,34882,106019
73982,34518,34882,29012
73982,14956,34882,2492
73982,11461,34882,145889
73982,88326,49415,568
73982,56276,49415,121346
73982,161355,49415,106019
73982,8909,49415,391526
73982,18543,49415,139753
73982,113366,49415,87055
73982,17687,49415,382444
73982,74747,24014,91786
73982,242063,24014,86540
73982,91678,72683,71868
73982,55798,72683,398498
73982,202486,72683,3209
73982,72798,72683,83305
73982,76897,30814,375325
73982,64975,21554,91786
73982,7686,21554,86540
73982,14262,21554,88891
73982,75745,55322,91786
73982,75749,55322,106019
73982,228156,55322,8404
73982,332033,55322,320643
73982,63245,55322,8545
73982,17385,7034,91786
73982,42946,7034,8936
73982,145889,7034,106019
73982,3212,60729,91786
73982,130710,60729,91786
73982,141429,60729,38244
73982,3216,60729,139753
73982,303356,60729,183192
73982,187841,20635,86542
73982,50786,20635,86539
73982,324520,20635,2500
73982,44242,20635,348461
73982,5997,20635,2507
73982,172700,20635,70490
73982,7686,49415,570
73982,245125,49415,38244
73982,23926,49415,19220
73982,79609,49415,14434
73982,86049,49415,37835
73982,93408,49415,86165
73982,29211,49415,56121
73982,333894,49415,35243
73982,26245,48275,139753
73982,28132,10823,55427
73982,151172,10823,334504
73982,242014,76999,135771
73982,72316,76999,55427
73982,42946,76999,4314
73982,330493,76999,53107
73982,67470,76999,198650
73982,11327,76999,2490
73982,17604,76999,95774
73982,72316,52336,8936
73982,24026,52336,139753
73982,42946,52336,65278
73982,531,52336,213353
73982,169061,52336,196107
73982,2323,52336,229479
73982,88489,52336,118418
73982,51099,52336,29264
73982,90234,74452,197006
73982,3212,74452,25016
73982,624,74452,33065
73982,14367,74452,102319
73982,104274,74452,191899
73982,10964,74452,182566
73982,201781,74452,164216
73982,353843,74452,237630
73982,53647,74452,38244
73982,42946,74452,113392
73982,334504,74452,65278
73982,75815,74452,224714
73982,37652,74452,2488
73982,183903,74452,106019
73982,77305,74452,17385
73982,36378,74452,184422
73982,2326,74452,231956
73982,2323,74452,64975
73982,151172,74452,83136
73982,93028,74452,233358
73982,24021,74452,157211
73982,13581,74452,118152
73982,81812,74452,211863
73982,25627,74452,115310
73982,93866,74452,90339
73982,5933,74452,389095
73982,66624,40124,88891
73982,28540,40124,166096
73982,99157,76999,139753
73982,81812,76999,143837
73982,31266,76999,100674
73982,353981,76999,151172
73982,28571,20635,295216
73982,253200,20635,169485
73982,25627,7493,373676
73982,80785,7493,103057
73982,66568,7493,8492
73982,99178,66841,37662
73982,31266,66841,182076
73982,180334,66841,118418
73982,7688,66841,22240
73982,98011,66841,2489
73982,81812,7034,388538
73982,381645,7034,95748
73982,665,7034,46463
73982,14956,7034,145889
73982,109911,55220,91786
73982,82103,55220,86542
73982,81812,55220,93375
73982,99178,74677,106019
73982,95150,74677,325095
73982,81812,69701,115092
73982,64605,69701,177799
73982,99178,69701,374903
73982,152575,85450,14255
73982,113366,52336,264530
73982,253200,20635,77350
73982,98596,20635,299149
73982,59144,20635,91786
73982,18577,20635,139753
73982,9351,20635,93776
73982,78964,20635,198650
73982,117615,74452,250715
73982,99410,74452,3013
73982,237775,74452,246010
73982,189798,20635,64975
73982,89159,20635,93375
73982,100195,20635,86076
73982,112606,20635,100673
73982,386906,20635,105767
73982,124095,20635,234573
73982,114499,20635,680
73982,35269,20635,103295
73982,34763,20635,100674
8448,13146,33688,7984
8448,328433,33688,72978
8448,4315,32347,40544
8448,50440,32347,56963
8448,334504,33783,138293
8448,255100,33783,30010
8448,43595,33783,26148
8448,14903,10367,121204
8448,55372,10367,26148
8448,179470,10367,57642
8448,362867,10367,17531
8448,30812,10367,30010
8448,38244,32378,14621
8448,25627,12252,9288
8448,165099,12252,57426
8448,235899,31629,7688
8448,80404,31629,7686
8448,127737,31629,260573
8448,1194,31629,8909
8448,38876,31629,264389
8448,16690,31629,396127
8448,314363,31629,260573
8448,124207,31677,99178
8448,115964,31677,10963
8448,137284,31677,312866
8448,39965,31677,125693
8448,66624,31677,7686
8448,39654,31677,34518
8448,63291,31677,35488
8448,38244,31677,61145
8448,18829,31677,14956
8448,65881,7034,377146
8448,14434,7034,69404
8448,30812,7034,125693
8448,68809,7034,68863
8448,50139,38895,377146
8448,18856,38895,265225
8448,4492,38895,115582
8448,355,38895,251765
8448,164698,35842,25627
8448,310703,35842,99178
8448,8935,35842,71333
8448,53170,35842,39148
8448,16862,35842,69404
8448,242063,35842,40544
8448,60330,35842,68392
8448,402116,35842,3212
8448,390312,38895,127208
8448,38980,38895,378844
8448,293371,38895,25627
8448,11168,32681,127208
8448,60330,32681,68392
8448,60344,32681,88733
8448,65376,32681,14956
8448,274149,32681,34518
8448,78764,21206,99178
8448,32182,21206,28763
8448,72762,21206,324237
8448,72316,21206,74088
8448,114742,72984,101544
8448,110789,72984,218028
8448,64276,72984,83572
139521,105350,86363,21414
98564,330502,21554,116506
98564,117815,21554,145889
98564,116506,21554,25823
98564,145889,21554,342722
98564,95213,72203,116506
98564,195317,72203,93977
98564,151172,100777,180524
98564,91678,95972,10957
98564,363735,95972,145889
98564,117631,95972,21414
98564,295216,91434,387594
98564,298231,91434,25627
98564,197566,77570,329264
98564,43765,7034,85174
98564,93016,7034,264968
98564,112826,86363,119387
98564,160824,72683,21457
98564,398498,72683,180684
98564,1325,95480,217633
98564,21414,43182,300467
98564,125693,90900,116044
98564,348001,72683,339809
98564,280187,72683,253339
98564,94542,54221,112021
98564,384601,54221,119387
98564,193396,54221,116506
98564,7501,91284,111525
98564,369168,105823,110511
98564,70076,67766,118152
98564,77372,48275,248948
98564,112826,51496,93978
98564,94955,69701,372163
98564,51907,71578,201191
98564,106013,71578,402015
98564,358884,81835,390174
98564,148316,4850,116506
98564,129561,4850,123169
98564,211128,86363,244992
98564,112029,86363,358329
98564,149276,86363,253716
98564,197566,86363,359414
98564,62710,72683,78369
98564,34769,17095,391257
98564,11449,19400,86076
98564,358329,19400,97014
98564,129224,97929,116023
98564,28132,97929,195497
98564,2642,3624,112091
98564,295117,36509,296321
98564,112826,36509,182252
98564,114092,36509,11929
98564,4215,36509,269605
98564,14255,8017,113164
98564,201781,86363,109896
98564,112826,86363,166601
98564,9990,54221,117352
98564,266149,54221,41648
98564,321039,21232,327660
98564,112826,8089,214389
98564,403064,46016,345213
98564,108881,46016,390174
98564,112826,24156,112307
98564,13024,24156,194306
98564,295216,24156,145889
98564,10513,18957,264530
98564,127724,19400,133473
98564,324408,19400,18849
98564,342669,74534,269605
98564,112021,96974,223451
98564,220070,96974,217881
98564,207066,81835,266264
98564,297759,81835,327660
98564,123169,19400,144751
98564,193761,19400,82110
98564,184967,102950,263021
98564,378844,102950,304889
98564,149276,86363,81553
98564,352926,86363,139389
98564,57014,86363,282688
98564,115113,87575,398498
98564,342669,66818,192606
98564,114463,66818,185016
98564,123299,66818,242385
98564,398498,66818,192282
98564,329952,38018,189798
98564,112826,19400,68949
98564,130593,71578,327660
98564,112826,71578,236269
98564,180271,58401,303541
98564,145889,58401,306562
98564,284675,61754,147136
98564,814,61754,176171
98564,404504,61754,385768
98564,75814,10823,406680
98564,394482,66818,135623
98564,107394,66818,197139
98564,152076,66818,398498
98564,224495,116900,221769
98564,23692,116900,284692
98564,157794,102884,217881
98564,86076,102884,81702
98564,123071,102884,131832
98564,214323,102884,160590
98564,166983,95775,155673
98564,149866,95775,406680
98564,107273,95775,217633
98564,92626,107063,260900
98564,156052,75122,131832
98564,364732,55709,41648
98564,93153,55709,161457
98564,112826,46016,106625
98564,81684,46016,159586
98564,82105,90505,390174
98564,132551,5011,98760
98564,34127,78475,14255
98564,202003,78475,14255
98564,342669,87165,373096
98564,166392,96420,166392
98564,8038,96420,37101
98564,34845,95775,390174
98564,72022,102884,166009
98564,342669,119111,295117
98564,155774,119111,118152
98564,179591,119111,99434
98564,330498,102261,390174
98564,398498,104090,121397
98564,245217,19400,134102
98564,154713,19400,109180
98564,110101,19400,124131
98564,166275,19400,120793
98564,171383,116900,8492
98564,7984,116900,74248
98564,34763,20635,160590
98564,78473,20635,167223
98564,406513,132360,230244
98564,172758,132360,265147
98564,135859,116900,145889
98564,265895,71578,93977
