34882,8017,22348,1172736000
34882,8017,207237,1172736000
34882,8017,55464,1172736000
34882,8017,3788,1172736000
34882,8017,17012,1172736000
34882,8017,19220,1172736000
34882,8017,1347,1172736000
171722,108035,358329,1372662000
171722,108035,282688,1372662000
171722,108035,192606,1385884800
108035,171722,363322,1385884800
108035,171722,99178,1385884800
76999,93141,203109,1246431600
76999,93141,306604,1246431600
76999,93141,210452,1246431600
76999,93141,34518,1246431600
76999,93141,46275,1246431600
93141,76999,145889,1246431600
93141,76999,244595,1246431600
93141,76999,325839,1246431600
21222,11198,15917,1133424000
21222,11198,814,1133424000
21222,11198,145889,1133424000
11198,21222,53647,1133424000
11198,21222,37287,1133424000
21222,11198,57072,1143878400
21222,11198,43088,1143878400
21222,11198,28132,1143878400
21222,11198,328468,1143878400
21222,11198,24619,1143878400
21222,11198,164948,1143878400
11198,21222,40544,1143878400
11198,21222,230446,1143878400
11198,21222,390174,1143878400
2971,3530,177,1088665200
2971,3530,35499,1088665200
106232,73230,372946,1312182000
106232,73230,251666,1312182000
73230,106232,295917,1328083200
73230,106232,230793,1328083200
3047,9002,57270,1072944000
3047,9002,2205,1072944000
9002,3047,8899,1072944000
9002,3047,16074,1072944000
9002,3047,1675,1072944000
9002,3047,215429,1072944000
10309,9391,220140,1096614000
9391,10309,161023,1096614000
47025,40553,133473,1228118400
40553,47025,117884,1225522800
40553,47025,189363,1225522800
40553,47025,87870,1225522800
40553,47025,28571,1225522800
21554,21206,10564,1175410800
21554,21206,207141,1175410800
21554,21206,47474,1175410800
21554,21206,39475,1175410800
21554,21206,5114,1175410800
21206,21554,7688,1175410800
21206,21554,40544,1175410800
21206,21554,74248,1175410800
21206,21554,125693,1175410800
21206,21554,68392,1175410800
21206,21554,70798,1175410800
21206,21554,69404,1175410800
21206,21554,35488,1175410800
21206,21554,1367,1175410800
21206,21554,330866,1175410800
8448,33783,334504,1149145200
8448,33783,255100,1149145200
8448,33783,43595,1149145200
33783,8448,138293,1149145200
33783,8448,30010,1149145200
33783,8448,26148,1149145200
33783,8448,40543,1149145200
95972,79222,398498,1267430400
95972,79222,217528,1267430400
95972,79222,214323,1272697200
95972,79222,403064,1272697200
95972,79222,156219,1272697200
79222,95972,355715,1277967600
95972,79222,60749,1275375600
79222,95972,230168,1277967600
56291,58067,187955,1291190400
56291,58067,87274,1291190400
56291,58067,252541,1291190400
58067,56291,258126,1291190400
58067,56291,131632,1291190400
126758,134515,155993,1338534000
67512,35315,265147,1257058800
67512,35315,140532,1257058800
67512,35315,374903,1257058800
67512,35315,8936,1257058800
67512,35315,327326,1257058800
68941,128299,102296,1330588800
68941,128299,148773,1330588800
68941,128299,161128,1330588800
68941,128299,161126,1330588800
28039,364565,103691,1448956800
87466,116900,145166,1304233200
87466,116900,38244,1304233200
87466,116900,59330,1304233200
87466,116900,34518,1304233200
87466,116900,23692,1304233200
87466,116900,207189,1304233200
116900,87466,262949,1304233200
116900,87466,145166,1304233200
116900,87466,38244,1304233200
116900,87466,59330,1304233200
116900,87466,34518,1304233200
116900,87466,23692,1304233200
116900,87466,111480,1304233200
116900,87466,260573,1304233200
116900,87466,170846,1304233200
38926,137088,141262,1430463600
137088,38926,133473,1425196800
10573,56784,42946,1188630000
10573,56784,39654,1188630000
56784,10573,26218,1188630000
56784,10573,14052,1188630000
56784,10573,188261,1188630000
56784,10573,27800,1188630000
56784,10573,179644,1230796800
56784,10573,76844,1230796800
56784,10573,86542,1230796800
15110,57236,306399,1228118400
15110,57236,133350,1228118400
15110,57236,86310,1228118400
57236,15110,306399,1228118400
57236,15110,306399,1228118400
57236,15110,38244,1228118400
57236,15110,79850,1228118400
57236,15110,8791,1228118400
57236,15110,567,1228118400
57236,15110,358329,1228118400
15110,57236,131811,1314860400
57236,15110,253200,1233475200
57236,15110,362602,1233475200
57236,15110,83566,1233475200
102884,20415,1432,1275375600
102884,20415,42502,1275375600
102884,20415,34518,1275375600
102884,20415,114463,1275375600
102884,20415,37652,1275375600
20415,102884,61110,1272697200
20415,102884,244953,1272697200
20415,102884,394482,1272697200
102884,20415,63820,1285916400
102884,20415,118600,1285916400
102884,20415,43971,1285916400
102884,20415,334504,1285916400
20415,102884,145889,1283324400
20415,102884,123488,1283324400
20415,102884,253716,1283324400
102884,20415,122848,1293868800
102884,20415,244595,1293868800
20415,102884,260909,1293868800
20415,102884,265135,1298966400
20415,102884,253716,1298966400
102884,20415,39148,1312182000
102884,20415,19266,1312182000
20415,102884,385120,1312182000
20415,102884,398498,1312182000
10573,65632,27577,1241161200
65632,10573,99178,1241161200
55830,90524,117353,1309503600
55830,90524,63820,1309503600
90524,55830,60316,1309503600
43182,51369,117884,1201852800
43182,51369,3219,1201852800
51369,43182,64975,1201852800
51369,43182,70798,1201852800
110475,127153,122176,1320130800
2613,12252,16946,1130832000
2613,12252,36378,1130832000
2613,12252,286917,1130832000
2613,12252,6231,1130832000
12252,2613,34518,1130832000
5649,118367,140251,1378018800
5649,118367,170688,1378018800
249612,34828,179409,1380610800
249612,34828,303759,1380610800
34828,249612,186867,1383289200
34828,249612,244595,1383289200
34828,249612,394482,1383289200
3486,1495,22006,1091343600
3486,1495,33536,1091343600
3486,1495,2967,1091343600
3486,1495,5576,1091343600
3486,1495,13422,1091343600
3486,1495,162589,1091343600
3486,1495,15484,1091343600
3486,1495,6429,1091343600
1495,3486,123193,1091343600
1495,3486,8829,1091343600
1495,3486,333306,1091343600
1495,3486,13497,1091343600
1495,3486,72777,1091343600
1495,3486,5550,1091343600
3486,1495,334504,1094022000
3486,1495,18058,1094022000
3486,1495,139382,1094022000
3486,1495,4731,1094022000
3486,1495,814,1094022000
3486,1495,12198,1094022000
1495,3486,34227,1094022000
1495,3486,7859,1094022000
1495,3486,41754,1094022000
3486,1495,14503,1114930800
3486,1495,39419,1114930800
3486,1495,33536,1114930800
3486,1495,32198,1114930800
3486,1495,839,1114930800
1495,3486,44450,1114930800
1495,3486,8935,1114930800
1495,3486,8724,1114930800
127991,102118,83136,1401606000
57090,48275,68107,1196496000
57090,48275,127208,1196496000
57090,48275,63226,1196496000
57090,48275,250320,1196496000
30520,49937,63602,1185951600
30520,49937,71558,1185951600
30520,49937,22627,1185951600
30520,49937,47436,1185951600
30520,49937,183192,1185951600
49937,30520,63076,1185951600
49937,30520,76331,1185951600
49937,30520,39730,1185951600
12942,19373,242014,1109664000
12942,19373,112903,1109664000
12942,19373,16690,1109664000
12942,19373,316735,1109664000
12942,19373,174,1109664000
12942,19373,172,1109664000
12942,19373,293345,1109664000
12942,19373,161023,1109664000
12942,19373,406456,1109664000
12942,19373,112635,1109664000
12942,19373,9117,1109664000
12942,19373,27986,1109664000
19373,12942,8138,1109664000
19373,12942,280036,1109664000
19373,12942,189743,1109664000
19373,12942,254,1109664000
19373,12942,380479,1109664000
19373,12942,1354,1109664000
19373,12942,685,1109664000
19373,12942,17495,1109664000
19373,12942,16955,1109664000
94558,17111,267536,1257058800
17111,94558,260227,1257058800
74926,120253,330498,1446361200
10288,98580,211863,1298966400
10288,98580,89367,1298966400
10288,98580,147760,1298966400
98580,10288,282471,1265011200
98580,10288,150349,1265011200
209975,111909,7296,1354348800
209975,111909,398498,1354348800
209975,111909,338469,1354348800
209975,111909,28571,1354348800
209975,111909,151172,1354348800
11244,9534,32751,1088665200
11244,9534,25083,1088665200
11244,9534,1650,1088665200
11244,9534,68203,1088665200
11244,9534,1652,1088665200
11244,9534,194207,1088665200
11244,9534,398498,1088665200
11244,9534,189824,1088665200
9534,11244,32666,1088665200
9534,11244,2326,1088665200
9534,11244,5576,1088665200
9534,11244,406653,1088665200
9534,11244,406653,1088665200
9534,11244,585,1088665200
9534,11244,1091,1088665200
9534,11244,207763,1088665200
11244,9534,224891,1091343600
11244,9534,2125,1091343600
11244,9534,177,1091343600
11244,9534,2444,1091343600
11244,9534,26812,1091343600
11244,9534,11032,1091343600
11244,9534,152451,1091343600
9534,11244,2326,1091343600
9534,11244,1410,1091343600
9534,11244,1096,1091343600
9534,11244,630,1091343600
74136,30458,397538,1370070000
136905,253482,400617,1370070000
10288,33140,7553,1167638400
33140,10288,406710,1170316800
33140,10288,27989,1170316800
31629,69432,67003,1220252400
69432,31629,6070,1220252400
69432,31629,31897,1220252400
11244,968,132551,1101888000
11244,968,327660,1101888000
11244,968,401755,1101888000
11244,968,3736,1101888000
11244,968,10908,1101888000
11244,968,18375,1101888000
11244,968,18830,1101888000
11244,968,202486,1101888000
11244,968,144900,1101888000
11244,968,85276,1101888000
968,11244,39419,1109664000
968,11244,8138,1109664000
968,11244,8138,1109664000
968,11244,280036,1109664000
968,11244,30752,1109664000
968,11244,40141,1109664000
968,11244,8381,1109664000
968,11244,207141,1109664000
968,11244,1467,1109664000
968,11244,625,1109664000
968,11244,29211,1109664000
9805,24582,176,1136102400
9805,24582,174,1136102400
9805,24582,204664,1136102400
24582,9805,173347,1136102400
24582,9805,284845,1136102400
24582,9805,2487,1136102400
9805,24582,29092,1138780800
9805,24582,41297,1138780800
9805,24582,40722,1138780800
9805,24582,28549,1138780800
24582,9805,98079,1138780800
24582,9805,82986,1138780800
24582,9805,12324,1138780800
123271,149646,168720,1328083200
8017,37895,65668,1191222000
8017,37895,35876,1191222000
8017,37895,70492,1191222000
8017,37895,74480,1191222000
8017,37895,2264,1191222000
8017,37895,2263,1191222000
8017,37895,2276,1191222000
8017,37895,14134,1191222000
8017,37895,26292,1191222000
8017,37895,56276,1191222000
37895,8017,1179,1191222000
4887,2971,14675,1072944000
4887,2971,344237,1072944000
2971,4887,6877,1072944000
2971,4887,359414,1072944000
2971,4887,14675,1072944000
80287,55018,344237,1241161200
80287,55018,10513,1241161200
80287,55018,88817,1241161200
80287,55018,11579,1241161200
80287,55018,11576,1241161200
80287,55018,2125,1241161200
80287,55018,257984,1241161200
80287,55018,18509,1241161200
80287,55018,174912,1241161200
80287,55018,61563,1241161200
55018,80287,163253,1241161200
71578,85859,406680,1312182000
85859,71578,313234,1317452400
85859,71578,109380,1317452400
26781,10361,102485,1151737200
26781,10361,198650,1151737200
26781,10361,61110,1151737200
10361,26781,58234,1151737200
10361,26781,5102,1151737200
10361,26781,6881,1151737200
10361,26781,90833,1151737200
10361,26781,46177,1151737200
10361,26781,157748,1151737200
10361,26781,12634,1151737200
10361,26781,25693,1151737200
126916,48275,109152,1317452400
48275,126916,217528,1317452400
112825,86363,196042,1328083200
112825,86363,279145,1328083200
95059,107158,344237,1333263600
98783,3624,207272,1317452400
79838,7034,160937,1270105200
7034,79838,110511,1270105200
7034,79838,38879,1270105200
7034,79838,105763,1270105200
7034,79838,357664,1270105200
110605,20635,344237,1317452400
20635,110605,264275,1322726400
20635,110605,145153,1322726400
20635,110605,145154,1322726400
20635,110605,121327,1322726400
20635,110605,282246,1322726400
20635,110605,293190,1322726400
11173,75122,86311,1293868800
11173,75122,133350,1293868800
11173,75122,133362,1293868800
11173,75122,400225,1293868800
75122,11173,109585,1291190400
75122,11173,122227,1291190400
75122,11173,392530,1291190400
75122,11173,34845,1291190400
11173,75122,138222,1301641200
11173,75122,98472,1301641200
11173,75122,315007,1301641200
75122,11173,304133,1301641200
98012,88036,160150,1451635200
98012,88036,393774,1451635200
98012,88036,195737,1451635200
98012,88036,34845,1451635200
53293,69432,67003,1275375600
53293,69432,10585,1275375600
53293,69432,107315,1275375600
69432,53293,122815,1275375600
69432,53293,101737,1275375600
69432,53293,99630,1275375600
69432,53293,378844,1275375600
69432,53293,18640,1275375600
69432,53293,122017,1275375600
88561,109923,62172,1354348800
5348,8814,112903,1188630000
5348,8814,76787,1188630000
5348,8814,59225,1188630000
5348,8814,348461,1188630000
5348,8814,18829,1188630000
5348,8814,130710,1188630000
5348,8814,42671,1188630000
5348,8814,61461,1188630000
5348,8814,18528,1188630000
8814,5348,42588,1188630000
8814,5348,33170,1188630000
8814,5348,4166,1188630000
8814,5348,7265,1188630000
8814,5348,4123,1188630000
8814,5348,61939,1188630000
8814,5348,4124,1188630000
8814,5348,29775,1188630000
8814,5348,52980,1188630000
8814,5348,41485,1188630000
8814,5348,31,1188630000
8814,5348,58905,1188630000
30520,41552,122848,1201852800
30520,41552,36407,1201852800
30520,41552,95435,1201852800
30520,41552,84008,1201852800
30520,41552,58388,1217574000
30520,41552,8036,1217574000
30520,41552,74630,1217574000
30520,41552,207394,1217574000
30520,41552,8492,1217574000
30520,41552,89727,1217574000
30520,41552,80087,1217574000
30520,41552,253716,1217574000
96974,108035,344237,1359705600
96974,108035,217017,1364799600
108035,96974,145889,1443682800
73604,72069,99178,1238569200
7084,6004,201106,1075622400
7084,6004,398802,1075622400
7084,6004,29211,1075622400
7084,6004,21329,1075622400
7084,6004,3216,1075622400
7084,6004,3206,1075622400
7084,6004,6553,1075622400
7084,6004,4771,1075622400
6004,7084,8973,1075622400
6004,7084,99954,1075622400
6004,7084,364366,1075622400
6004,7084,57891,1075622400
6004,7084,219104,1075622400
6004,7084,133473,1075622400
6004,7084,382352,1075622400
24249,111055,109607,1291190400
24249,111055,10963,1291190400
24249,111055,380101,1291190400
111055,24249,99178,1291190400
111055,24249,2509,1291190400
111055,24249,83476,1291190400
111055,24249,105496,1291190400
111055,24249,13613,1291190400
111055,24249,104274,1291190400
111055,24249,21716,1291190400
36509,11198,49040,1201852800
36509,11198,99178,1201852800
36509,11198,117884,1201852800
36509,11198,39397,1201852800
11198,36509,260527,1201852800
11198,36509,43480,1201852800
11198,36509,258291,1201852800
11198,36509,58057,1201852800
10573,17111,70900,1243839600
10573,17111,3214,1243839600
17111,10573,104046,1243839600
80287,71578,346730,1243839600
80287,71578,242063,1243839600
80287,71578,125884,1243839600
71578,80287,252495,1243839600
71578,80287,165049,1243839600
